,ID,User,Tweets,fav_count,rt_count,tweet_date
3912,1259377272580198401,daveE,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2728,2020-05-10 06:58:34
3913,1259377270277488641,debbie pingley,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10108,2020-05-10 06:58:33
3914,1259377269727850496,David Moore,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,762,2020-05-10 06:58:33
3915,1259377255349796866,CarrieP,RT @notcapnamerica: Had a great call today with Kamala Harris’ Former Director of Digital Content Andrew Gauthier who is now working on the…,0,63,2020-05-10 06:58:30
3916,1259377254523518977,Ane,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4728,2020-05-10 06:58:30
3917,1259377246562902017,nana,RT @GOPChairwoman: Joe Biden needs to come clean. The American people deserve answers. https://t.co/QejyWOPMf2,0,1086,2020-05-10 06:58:28
3918,1259377226715410432,Samarth Jariwala,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:58:23
3919,1259377224139960320,Susan Burke,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4728,2020-05-10 06:58:22
3920,1259377222261116930,slofdahl,"RT @kylegriffin1: California Gov. Gavin Newsom has endorsed Joe Biden.

""You're willing to reach out to people — never talk down to people,…",0,780,2020-05-10 06:58:22
3921,1259377221707464707,Eddie Lold,"@WallyB69373624 @Alyssa_Milano @SRuhle Please save American. If Joe Biden wins, THE UNITED STATES WILL BE LIKE A COUNTRY WITHOUT A PRESIDENT for the first time in history.",0,0,2020-05-10 06:58:22
3922,1259377207496998913,Cindy Loohoo,"RT @TDucklo: Joe Biden is the polar opposite of Donald Trump. In every way. 

Crisis reveals character. 

#GoJoe 

 https://t.co/mFfpepAFrN",0,513,2020-05-10 06:58:19
3923,1259377203600601094,Dave,"RT @roper_93: So Joe Biden's campaign is secretly building a group called 
'Republicans for Biden'.

What do you think?",0,184,2020-05-10 06:58:18
3924,1259377199611854849,Ankit Sharma,RT @JackPosobiec: ROGER STONE: Joe Biden is bought and sold by China. Trump has had no problem standing up to the Chinese - @OANN https://t…,0,1118,2020-05-10 06:58:17
3925,1259377169421291522,Steven Schermerhorn,"@TheCollectiveQ I feel like it would have to be bigger than Comey not a lot of people know who he is This has to be a mainstream person somebody who's been in focus for a while.. I got four in mind.. killery, joe where am i biden, obummer, or pence....",1,0,2020-05-10 06:58:09
3926,1259377153319161856,Mary Powell,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:58:06
3927,1259377150655975424,IhearU2,"So I guess there’s been MORE than 1 🙄

Every Joe Biden Allegation &amp; Accusation From Women https://t.co/WGd0Yurok2",1,0,2020-05-10 06:58:05
3928,1259377140828532736,eeeeee,RT @btgates35: If you say “Sleepy Creepy Joe” five times in the mirror at midnight Joe Biden comes and gives you a neck massage,0,1,2020-05-10 06:58:03
3929,1259377140262412288,Rose Minton,"RT @blaze0497: He Is Usually Spot On And On This One I Tend To Agree From The Start...
Rush Limbaugh Predicts Joe Biden Won’t Be The Dem No…",0,324,2020-05-10 06:58:02
3930,1259377137942794240,#VoteByMail 4 #BernieSanders! #MedicareForAll,RT @jwillers: @HamaramaDD @DavidAgStone @HamillHimself @JoeBiden Makes me sad that Mark Hamill is promoting voting for sometime credibly ac…,0,4,2020-05-10 06:58:02
3931,1259377134847406080,Oneredbird,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4728,2020-05-10 06:58:01
3932,1259377125431414785,Roger Parker,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1371,2020-05-10 06:57:59
3933,1259377123917266944,NM Illinois 4 Trump,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10108,2020-05-10 06:57:59
3934,1259377108847071232,Tikal.!.?,RT @JackPosobiec: ROGER STONE: Joe Biden is bought and sold by China. Trump has had no problem standing up to the Chinese - @OANN https://t…,0,1118,2020-05-10 06:57:55
3935,1259377105466343425,Roger Ulrich,@JoeBiden Joe Biden will say anything that he is told to say. Doesn’t seem to be able to put those thought together anymore. But you can rest assured that the Biden Family will become richer if he gets in office just like Obamas and Clintons.,0,0,2020-05-10 06:57:54
3936,1259377105382580226,Chris Cardenas,"RT @BlackBernieBabe: The sucky part about the Joe Biden thing, is MAGA are going to feel more embolden. A trump reelection will just confir…",0,69,2020-05-10 06:57:54
3937,1259377101486141440,G-H-A,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:57:53
3938,1259377098864484352,🇺🇸Sam Marazzi🇺🇸,"RT @Harry1T6: If you thought Joe Biden was creepy, can I introduce you to the Prime Minister of Canada? https://t.co/YLFXHEQSSr",0,923,2020-05-10 06:57:53
3939,1259377078996217856,arthur🇺🇸hamlin 🎸⚓,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1623,2020-05-10 06:57:48
3940,1259377070372646913,Classical Disaster,RT @KarlMarxJunior: I don't understand why people like @marwilliamson who are genuinely good and caring people waste their time trying to c…,0,28,2020-05-10 06:57:46
3941,1259377069626187781,Rebel Yell,"RT @kylegriffin1: California Gov. Gavin Newsom has endorsed Joe Biden.

""You're willing to reach out to people — never talk down to people,…",0,780,2020-05-10 06:57:46
3942,1259377064790106113,Jennifer,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,762,2020-05-10 06:57:44
3943,1259377059564044290,Fox in a Hazmat Suit,"RT @Amanst3r: Republicans have no shame. Everytime I tweet about how Joe Biden is a sexual predator, I get a bunch of MAGA-ots liking my tw…",0,7,2020-05-10 06:57:43
3944,1259377053717020672,David Harris,"This is what all them women should have said to Joe Biden 
😭😭😭😭😭😭😭😭🤣🤣🤣🤣🤣😂😂😂😂😂😅😅😅 https://t.co/FJtpGY41pj",0,0,2020-05-10 06:57:42
3945,1259377048444862469,🇺🇸Brian B🔥17🔥🇺🇸 I support Trump🇺🇸,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2546,2020-05-10 06:57:41
3946,1259377047811444746,lotzkie,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2546,2020-05-10 06:57:40
3947,1259377046167445504,DonaldTrumpJr-Author,"RT @VoteBlueIn2020: Bernie Sanders says opposing Joe Biden is ‘irresponsible’
https://t.co/X9WQw6AZSF",0,133,2020-05-10 06:57:40
3948,1259377045328613377,Tyrone Smith,RT @Ralph34758397: @Alyssa_Milano If joe Biden kept his hands to himself sexual assault would plummet by 80%,0,8,2020-05-10 06:57:40
3949,1259377042987999232,Christys4PresidentTrump🌟🌟🌟,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,762,2020-05-10 06:57:39
3950,1259377042589732864,Dave⭐️⭐️⭐️,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:57:39
3951,1259377039964090368,MommaKel,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:57:39
3952,1259377039037128704,Rich Logis,"2. The new #MeToo:
 
Democratic National Committee: we believe Joe Biden;
 
DMIC (Democrat Media Industrial Complex): me too;
 
Hollywood (the head of the DMIC snake): me too;
 
Democrat women: me too;
 
Democrat men; me too.",1,0,2020-05-10 06:57:38
3953,1259377033769029633,God?LOL,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4728,2020-05-10 06:57:37
3954,1259377029088047104,Joseph #Cult45 proud member.,RT @ZENINEWS: DAVID HARRIS JR reports: Three Times Joe Biden Was Reportedly Involved with the Russia Collusion Hoax  https://t.co/91JixU1n8a,0,4,2020-05-10 06:57:36
3955,1259377028467503107,SilenceDoGood,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2546,2020-05-10 06:57:36
3956,1259377024927518720,MFGC | Spuck ☕,"RT @justinboldaji: Ms. Monopoly saw the video montage of joe Biden molesting children &amp; claimed it was “deceptively edited, besides, he’s j…",0,15,2020-05-10 06:57:35
3957,1259377023618822145,TJ,"RT @SpryGuy: FACT: If you do anything other than vote for Joe Biden in November — if you vote 3rd party, write in Bernie or abstain — you a…",0,91,2020-05-10 06:57:35
3958,1259377017159630848,Tina Welcome,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10108,2020-05-10 06:57:33
3959,1259377014538027008,Roselia De Lescrime,RT @KarlMarxJunior: I don't understand why people like @marwilliamson who are genuinely good and caring people waste their time trying to c…,0,28,2020-05-10 06:57:33
3960,1259377004102578180,Mary Powell,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2546,2020-05-10 06:57:30
3961,1259376992417439744,Hobie Hukill,"RT @JoeJSaltarelli: No rational person watching this interview can possibly reach any conclusion other than that Bernie Sanders, not Joe Bi…",0,62,2020-05-10 06:57:27
3962,1259376987388481537,jason rowland,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10108,2020-05-10 06:57:26
3963,1259376979624640517,Genie Stowers,RT @HKrassenstein: BREAKING: Tara Reade is caught in another apparent lie.  She told Megyn Kelly that she took her complaint against Joe Bi…,0,1815,2020-05-10 06:57:24
3964,1259376978878173185,SGB,RT @BreitbartNews: President Donald Trump hinted that Barack Obama and Joe Biden could soon be implicated for their alleged roles in the co…,0,1371,2020-05-10 06:57:24
3965,1259376973748600832,.,"RT @mehdirhasan: “Donald Trump Leads Joe Biden By Two Points Across Six Key Battleground States”
👀 https://t.co/gumy6AZ3on",0,92,2020-05-10 06:57:23
3966,1259376973358313474,Melvin Gilmore,RT @lloyd4man: Joe Biden &amp; Tara Reid in 1993. Does he remember now? https://t.co/gR8nH7s6Zt,0,959,2020-05-10 06:57:23
3967,1259376967536656389,Rosanna Riley,"RT @PatTheBerner: BREAKING: Another woman has shared her story about Joe Biden being inappropriate with her when she was 14.

#IBelieveTara…",0,556,2020-05-10 06:57:21
3968,1259376966538534912,john locke,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:57:21
3969,1259376964898623488,mike wright,"RT @9monthsyourgone: @BryanWinsAgain @rosalita356 I would vote for Joe Biden yesterday, today, tomorrow. Hands-down this country needs him…",0,15,2020-05-10 06:57:21
3970,1259376964386750465,christy,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3532,2020-05-10 06:57:21
3971,1259376951820644352,Michael gnesda,RT @QuealyJ: @MalcolmNance In 177 days the voters go to the poles &amp; elect his replacement. Joe Biden takes the oath of office in 256 days.…,0,6,2020-05-10 06:57:18
3972,1259376951329878016,Bob Bitchin,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,762,2020-05-10 06:57:17
3973,1259376951082409984,Carol,RT @Strandjunker: How the hell is 1 dubious allegation against Joe Biden worthy of a media storm when Donald Trump’s 46 allegations plus 2…,0,7078,2020-05-10 06:57:17
3974,1259376948553191424,Daryl Watts,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10108,2020-05-10 06:57:17
3975,1259376945055305729,Political Economy,"W.J. Astore: When it comes to Biden versus Trump, I can’t vote for either man.  Both are deeply flawed individuals.  I do agree with #TaraReade that Joe Biden should be replaced, no matter how unlikely that seems. https://t.co/OF0moJL82m",0,0,2020-05-10 06:57:16
3976,1259376937287536641,JR Reeves,"RT @blaze0497: He Is Usually Spot On And On This One I Tend To Agree From The Start...
Rush Limbaugh Predicts Joe Biden Won’t Be The Dem No…",0,324,2020-05-10 06:57:14
3977,1259376936909803520,WynnsWorld,"RT @mayatcontreras: “Biden has promised to choose a woman to be his vice president. And, if he’s smart and fair-minded, that woman should b…",0,15,2020-05-10 06:57:14
3978,1259376936662564865,Terri Taylor,RT @McauleyHolmes: Obama uses his power to prop up and protect corporate owned candidates like Joe Biden and Nancy Pelosi while fighting to…,0,126,2020-05-10 06:57:14
3979,1259376923693608960,"Do not follow me,please! Vote for Green Party !","@StatusCoup @ninaturner @BernieSanders ""Proud democrat, supporter of healthcare insurance,oil and big pharma corporations, represented with Joe Biden sex offender.""
And you guys want to win some elections? 
Don't count on me for your s**t!",0,0,2020-05-10 06:57:11
3980,1259376912138461187,Daniel A. Renton,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2546,2020-05-10 06:57:08
3981,1259376901019197441,Ragnar Derricks ⭐️⭐️⭐️,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,762,2020-05-10 06:57:05
3982,1259376887387901957,Aisance,"Dunno whats with people responding to critiques on Donald Trump or any other republican for that matter with pics of Joe Biden being creepy
Like yeah he's really disgusting and creepy. That makes 2.
I dislike them both strongly, personally I find neither to be better",0,0,2020-05-10 06:57:02
3983,1259376886766989317,Meg,"RT @BradBeauregardJ: The rule of law will not survive another 4 years with the Trump crime family

“That’s why, I, by the way, am going to…",0,341,2020-05-10 06:57:02
3984,1259376886469124096,✝️Patriot Deb☕⭐️⭐️⭐️,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,762,2020-05-10 06:57:02
3985,1259376879024238598,David Silverstone🌹🌅✡️,RT @KarlMarxJunior: I don't understand why people like @marwilliamson who are genuinely good and caring people waste their time trying to c…,0,28,2020-05-10 06:57:00
3986,1259376857088004096,cbare,"RT @Harry1T6: If you thought Joe Biden was creepy, can I introduce you to the Prime Minister of Canada? https://t.co/YLFXHEQSSr",0,923,2020-05-10 06:56:55
3987,1259376853938106368,Swiss🇺🇸USA 🌵🌷☀️,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3328,2020-05-10 06:56:54
3988,1259376853720215552,FloRidaPolitics-AKA-Bruce-Leroy,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4728,2020-05-10 06:56:54
3989,1259376852730179584,#VoteByMail 4 #BernieSanders! #MedicareForAll,"RT @MoatazSHamza: @312shelly3 @HamillHimself @JoeBiden The #TaraReid allegation is the tip of the iceberg. I mean, on Iraq alone, Biden’s u…",0,8,2020-05-10 06:56:54
3990,1259376836317974528,TMO,RT @swsogbn: Three Times Joe Biden Was Reportedly Involved with the Russia Collusion Hoax https://t.co/g3QEawIDge,0,13,2020-05-10 06:56:50
3991,1259376831477809152,WhokilledSethRich,"RT @LazyMeatball: Wow. Just wow.
Creepy Joe Biden coloring book now available on Amazon.

At least the book is marketing to his target audi…",0,95,2020-05-10 06:56:49
3992,1259376823298916352,🌹 Jimdotbeep 🌹,"RT @theProgSoapbox: Check out my latest video ""Public's Not Buying Joe Biden Denials, Shocking Number Want Him Replaced""

Watch Now: https:…",0,7,2020-05-10 06:56:47
3993,1259376807134007296,AcZc 🌹🌺🔥🌻,"RT @proviewsusa: Joe Biden didn't just compromise with segregationists. He fought for their cause in schools, experts say. https://t.co/XtU…",0,112,2020-05-10 06:56:43
3994,1259376798648938498,Jo Jo,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2728,2020-05-10 06:56:41
3995,1259376796765573122,David,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4728,2020-05-10 06:56:41
3996,1259376795322683392,Tom Pernice,"RT @MaryMargOlohan: Yet another Democratic politician who staunchly defended Christine Blasey Ford says she does not believe Tara Reade.

h…",0,3951,2020-05-10 06:56:40
3997,1259376784044290048,bunchums,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3532,2020-05-10 06:56:38
3998,1259376782962286598,Trump Fan,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2728,2020-05-10 06:56:37
3999,1259376781817196545,UpASwamp⚖,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,460,2020-05-10 06:56:37
4000,1259376768009420806,Randell Young,"@RepStevenSmith @TheRightMelissa @JohnBrennan @realDonaldTrump Including:

Barack Obama
Joe Biden
Hillary Clinton
John Kerry
Susan Rice
Loretta Lynch
Sally Yates
Rod Rosenstein
James Comey
Chris Wray
Andrew McCabe
Peter Strzok
Lisa Page
Kevin Clinesmith
Joseph Mifsud
Jon Moffa
Bill Preistap
James Baker
James Clapper
John Brennan",14,5,2020-05-10 06:56:34
4001,1259376761092976645,andamir,straight trans man joe biden,3,0,2020-05-10 06:56:32
4002,1259376761042866178,Fanny,"RT @GOPChairwoman: Courtesy of @SteveScalise, the question we all want answered:

“When's Barack Obama going to answer for it and when is J…",0,1624,2020-05-10 06:56:32
4003,1259376752989581312,Mickangelo,"@McginnisCait Joe Biden made a spontaneous, vague statement about how he’s been “speaking to a lot of Republicans,” including “former colleagues, who are calling and saying Joe, if you win, we’re gonna help.”https://t.co/xyeIe60IE4",0,0,2020-05-10 06:56:30
4004,1259376752478105601,Jerry,"RT @JulieZebrak: Quoted here: Julie Zebrak, @JoeMamas2020 co-founder, said the online army is growing with women energized to help elect a…",0,152,2020-05-10 06:56:30
4005,1259376751647604737,Francis Armstrong,"RT @_SemaHernandez_: House Dems are counting on the ""Left"" to be distracted by rapist Joe Biden that we wouldn't notice they're bailing out…",0,72,2020-05-10 06:56:30
4006,1259376746408763392,Ben Gates🦖🦕,If you say “Sleepy Creepy Joe” five times in the mirror at midnight Joe Biden comes and gives you a neck massage,2,1,2020-05-10 06:56:29
4007,1259376744907317250,💯Unbreakable🇺🇸,"RT @BuckSexton: What Would Joe Biden Have Done Differently in Coronavirus Response? 

https://t.co/YKC10CPSj3",0,87,2020-05-10 06:56:28
4008,1259376744215318528,Thomas Condo,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:56:28
4009,1259376728092311552,SLWP,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10110,2020-05-10 06:56:24
4010,1259376722627133441,Madelaine,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3534,2020-05-10 06:56:23
4011,1259376707192197121,Troy Johnson,@TheDailyEdge Um Daily Edge. Ask Joe Biden to do One 1st!!!,0,0,2020-05-10 06:56:19
4012,1259376704151142401,DAWG,"RT @JamesCarville: On the new episode of @politicswarroom with @AlHuntDC I make a prediction about Joe Biden’s presidential bid. Plus, we t…",0,52,2020-05-10 06:56:19
4013,1259376702540611584,Andie Forro,"RT @VoteBlueIn2020: Bernie Sanders says opposing Joe Biden is ‘irresponsible’
https://t.co/X9WQw6AZSF",0,133,2020-05-10 06:56:18
4014,1259376701525708802,wendy hoag,"RT @WellHellsBells_: 5. Indiana child-trafficking rumors. 

Obama complete remarks at 2015 White House Correspondents' Dinner (C-SPAN)
@ 8:…",0,139,2020-05-10 06:56:18
4015,1259376695976398848,kathi korn,RT @PhilipRucker: Some of Trump’s advisers described the president as glum and shell-shocked by his declining popularity. In private conver…,0,3534,2020-05-10 06:56:17
4016,1259376693694787584,stay safe out there,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,461,2020-05-10 06:56:16
4017,1259376684647809026,Gregg Doutt,"@sanders_usa @DWonSF @JoeBiden Sanders fan? Bernie said to vote for Joe. If you truly respect him you will take his advice to heart.

Biden wasn't my first choice, but do we really want four more years like we've had under tRump?",0,0,2020-05-10 06:56:14
4018,1259376684215660546,Lorraine,@clairecmc Joe Biden told people it was safe to vote in a PANDEMIC https://t.co/YPCnYxlrTm,0,0,2020-05-10 06:56:14
4019,1259376643690434560,zoltrac,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5656,2020-05-10 06:56:04
4020,1259376641538572288,Rosanna Riley,RT @anthonyzenkus: Tara Read will not be silenced. Sexual violence against women happens in both parties. It stops today. Joe Biden must st…,0,30,2020-05-10 06:56:04
4021,1259376633988947974,Eddie Lold,"@monsanto_james @Alyssa_Milano @realDonaldTrump Please save American. If Joe Biden wins, THE UNITED STATES WILL BE LIKE A COUNTRY WITHOUT A PRESIDENT for the first time in history.",0,0,2020-05-10 06:56:02
4022,1259376632323694592,Average Joe 🌹✊🏽🔥,"@HamillHimself @JoeBiden Q: what is worse than drinking bleach?
A: voting for Joe Biden!",3,1,2020-05-10 06:56:01
4023,1259376628490264577,howard gilman,@charliekirk11 Spot on!!! Except what did Joe Biden forget and when did he forget it!,1,0,2020-05-10 06:56:00
4024,1259376628200697858,James Davidson,"RT @mmpadellan: HEY MEDIA:

If you're going to keep doing pieces on the Joe Biden accuser, then you HAVE TO cover the other 25 accusers of…",0,7842,2020-05-10 06:56:00
4025,1259376627328286721,milleyecho,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:56:00
4026,1259376624883036162,Shannon Sherritt,RT @TomFitton: Should Barack Obama and Joe Biden be questioned under oath by US Attorney John Durham?,0,5656,2020-05-10 06:56:00
4027,1259376607220969472,Radical Bernie ☭,"I don't understand why people like @marwilliamson who are genuinely good and caring people waste their time trying to convince Berners to vote for Joe Biden, instead of trying to get Joe replaced. Acting like this is a done deal and Joe is the nominee makes no sense to me at all.",160,28,2020-05-10 06:55:55
4028,1259376600635838466,Mark,"RT @billmaher: The ""liberal media"" and Liberal Party is doing exactly what the
Republicans want for us to go down the rabbit hole of Joe Bi…",0,2770,2020-05-10 06:55:54
4029,1259376600090652676,🌿 𝕍𝕖𝕘𝕒𝕟𝕚𝕔 🌿,"RT @vegix: We have the choice of Joe Biden, a democrat with no credible accusers.

Or Donald Trump, a fascist, who has nearly 50 credible a…",0,522,2020-05-10 06:55:54
4030,1259376595686395904,Donna Alalem,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:53
4031,1259376592872247298,Elaine Calkins,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:52
4032,1259376587805470720,Karen Robinson ⭐️⭐️⭐️🇺🇸,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10110,2020-05-10 06:55:51
4033,1259376576510201856,Texas Area Woman,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:48
4034,1259376570805841920,Susan Burke,"RT @Jay333N: @washingtonpost ""I'm not here to influence a national election....

I just decided not to say this a yr ago when i first came…",0,4,2020-05-10 06:55:47
4035,1259376565856677889,Shannon,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:46
4036,1259376529923964931,mtait,RT @mmpadellan: I don't want to hear any more damn stories or accusations of Joe Biden until the media starts hammering trump on the 25 or…,0,4734,2020-05-10 06:55:37
4037,1259376528644730880,#VoteByMail 4 #BernieSanders! #MedicareForAll,"@K810Mt @HamillHimself @JoeBiden Truly! Look at this mess!
https://t.co/092XLc7MUd

#PrivatePrisons supported by the Elites like Joe Biden, Trump, Obama, Hillary, the newly remodeled George W Bush and Dick Cheney.",2,0,2020-05-10 06:55:37
4038,1259376522995081216,eat shit and die,joe biden fucked the girl from sharknado. ?,10,2,2020-05-10 06:55:35
4039,1259376518309900288,Nikita Anne,"RT @charliekirk11: Barack Obama:

Targeted conservatives with the IRS

Targeted journalists who wrote unfavorably about him

Targeted his p…",0,10110,2020-05-10 06:55:34
4040,1259376516959555584,Biden_Brigade,"@melioda72660667 There are numerous examples of old guys running for reelection
There are also numerous examples of sick people running for reelection.

I think its way better to focus to elect Joe for his first term, right now",0,0,2020-05-10 06:55:34
4041,1259376516355379200,eeeeee,sleepycreepy joe biden,1,0,2020-05-10 06:55:34
4042,1259376514610708481,Mary Ellen Bock,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:33
4043,1259376510072320000,T is for,@marwilliamson @SocialistBoomer Is that your endorsement for Joe Biden?,0,0,2020-05-10 06:55:32
4044,1259376489436459010,Sandy Fuentes,"RT @MSNBC: Sen. Warren is the most popular choice to be Joe Biden's running mate in 2020 among Democratic registered voters, according to a…",0,461,2020-05-10 06:55:27
4045,1259376482717179907,Connie Tomlinson,RT @thebradfordfile: President Trump is running against voter fraud--not Joe Biden.,0,2549,2020-05-10 06:55:26
4046,1259376481626513408,Goldlärche,RT @WalkerBragman: Joe Biden would turn the Democratic Party into yesterday's GOP https://t.co/PhwGyGcmeK,0,218,2020-05-10 06:55:25
4047,1259376478812278784,slofdahl,RT @cherokeesher2: 😁👉👉Tara Reade says she's leaving Democratic Party after response to Joe Biden allegations https://t.co/P37BcP5zhL via @n…,0,188,2020-05-10 06:55:25
4048,1259376478279483392,Robert Morrow,RT @HKrassenstein: BREAKING: Tara Reade is caught in another apparent lie.  She told Megyn Kelly that she took her complaint against Joe Bi…,0,1815,2020-05-10 06:55:25
4049,1259376473716273152,Sherry Thompson,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2730,2020-05-10 06:55:24
4050,1259376472491544576,Julie (JuJu)🌟🌟🌟 Text TRUMP to 88022,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:23
4051,1259376468930498562,LGSmith,"RT @catturd2: What did Joe Biden know and when did he forget it, and when did he remember it again, and when did he forget it again?",0,2730,2020-05-10 06:55:22
4052,1259376463230328833,Nikita Anne,"RT @charliekirk11: America needs answers about the Michael Flynn case:

What did Obama know and when did he know it?

Same for Joe Biden.…",0,3334,2020-05-10 06:55:21
4053,1259376461548367873,🌊🇺🇸🎸🎤 MysterFyster🎤🎸🇺🇸 😂🌊,"This guy, @JohnBrennan, should be president at this moment in time.
Seeing as he's not, I'm voting for the closest in temperament and knowledge - Mr. Joe Biden.

#BlueSeesTrue https://t.co/zBp5JHULfn",0,0,2020-05-10 06:55:21
4054,1259376457089839106,LA Green,"RT @DavidAgStone: @krystalball Watch Joe Biden and Tara Reade side by side.

Tara: forceful, confident; comes across very honest.
Biden: Ne…",0,24,2020-05-10 06:55:20
4055,1259376453495463938,Trump/Pence 2020,"RT @DavidJHarrisJr: There's no more denying it, Joe Biden was involved in the Russia collusion hoax and the American people want answers! h…",0,768,2020-05-10 06:55:19
